class,name,label,parent,iri,storid,namespace,annotations
obo.DOID_0040073,DOID_0040073,['disodium cromoglycate allergy'],"[obo.DOID_0060500, obo.DOID_0060501, obo.RO_0001022.some(obo.CHEBI_128458)]",http://purl.obolibrary.org/obo/DOID_0040073,745,http://purl.obolibrary.org/obo/
obo.DOID_0040074,DOID_0040074,['formaldehyde allergic contact dermatitis'],"[obo.DOID_3042, obo.RO_0001022.some(obo.CHEBI_16842)]",http://purl.obolibrary.org/obo/DOID_0040074,746,http://purl.obolibrary.org/obo/
obo.DOID_0040075,DOID_0040075,['benzo[d]isothiazol-3-one allergic contact dermatitis'],"[obo.DOID_3042, obo.RO_0001022.some(obo.CHEBI_167099)]",http://purl.obolibrary.org/obo/DOID_0040075,747,http://purl.obolibrary.org/obo/
obo.DOID_0040076,DOID_0040076,['phthalyl group allergy'],"[obo.DOID_0060500, obo.RO_0001022.some(obo.CHEBI_26096)]",http://purl.obolibrary.org/obo/DOID_0040076,748,http://purl.obolibrary.org/obo/
obo.DOID_0040077,DOID_0040077,['alcuronium bromide allergy'],"[obo.DOID_0060500, obo.RO_0001022.some(obo.CHEBI_488385)]",http://purl.obolibrary.org/obo/DOID_0040077,749,http://purl.obolibrary.org/obo/
obo.DOID_0040078,DOID_0040078,['gallamine allergy'],"[obo.DOID_0060500, obo.RO_0001022.some(obo.CHEBI_503442)]",http://purl.obolibrary.org/obo/DOID_0040078,750,http://purl.obolibrary.org/obo/
obo.DOID_0040079,DOID_0040079,"['2,4-dinitrophenyl allergic contact dermatitis']","[obo.DOID_3042, obo.RO_0001022.some(obo.CHEBI_53018)]",http://purl.obolibrary.org/obo/DOID_0040079,751,http://purl.obolibrary.org/obo/
obo.DOID_0040080,DOID_0040080,['patent blue V allergy'],"[obo.DOID_0060500, obo.RO_0001022.some(obo.CHEBI_59601)]",http://purl.obolibrary.org/obo/DOID_0040080,752,http://purl.obolibrary.org/obo/
obo.DOID_0040081,DOID_0040081,['acid anhydride respiratory allergy'],"[obo.DOID_0060496, obo.RO_0001022.some(obo.CHEBI_36606)]",http://purl.obolibrary.org/obo/DOID_0040081,753,http://purl.obolibrary.org/obo/
obo.DOID_0040082,DOID_0040082,['oxirane allergy'],"[obo.DOID_0060500, obo.RO_0001022.some(obo.CHEBI_27561)]",http://purl.obolibrary.org/obo/DOID_0040082,754,http://purl.obolibrary.org/obo/
obo.DOID_0040083,DOID_0040083,['Chlamydia pneumonia'],"[obo.DOID_874, obo.IDO_0000664.some(obo.NCBITaxon_83558)]",http://purl.obolibrary.org/obo/DOID_0040083,755,http://purl.obolibrary.org/obo/
obo.DOID_0040084,DOID_0040084,['Streptococcus pneumonia'],"[obo.DOID_874, obo.IDO_0000664.some(obo.NCBITaxon_1313)]",http://purl.obolibrary.org/obo/DOID_0040084,756,http://purl.obolibrary.org/obo/
obo.DOID_0040085,DOID_0040085,['bacterial sepsis'],[obo.DOID_104],http://purl.obolibrary.org/obo/DOID_0040085,757,http://purl.obolibrary.org/obo/
obo.DOID_0040086,DOID_0040086,['Polyomavirus-associated nephropathy'],"[obo.DOID_11266, obo.IDO_0000664.some(obo.NCBITaxon_1891762), obo.RO_0004026.some(obo.UBERON_0002113)]",http://purl.obolibrary.org/obo/DOID_0040086,758,http://purl.obolibrary.org/obo/
obo.DOID_0040087,DOID_0040087,['autoimmune peripheral neuropathy'],"[obo.DOID_0060033, obo.RO_0004026.some(obo.UBERON_0000010)]",http://purl.obolibrary.org/obo/DOID_0040087,759,http://purl.obolibrary.org/obo/
obo.DOID_0040088,DOID_0040088,['autoimmune uveitis'],"[obo.DOID_0060030, obo.DOID_3480, obo.RO_0004026.some(obo.UBERON_0001768)]",http://purl.obolibrary.org/obo/DOID_0040088,760,http://purl.obolibrary.org/obo/
obo.DOID_0040089,DOID_0040089,['autoimmune optic neuritis'],"[obo.DOID_0060033, obo.RO_0004026.some(obo.UBERON_0004904)]",http://purl.obolibrary.org/obo/DOID_0040089,761,http://purl.obolibrary.org/obo/
obo.DOID_0040090,DOID_0040090,['autoimmune gastritis'],"[obo.DOID_0060031, obo.DOID_76, obo.RO_0004026.some(obo.UBERON_0000945)]",http://purl.obolibrary.org/obo/DOID_0040090,762,http://purl.obolibrary.org/obo/
obo.DOID_0040091,DOID_0040091,['autoimmune pancreatitis'],"[obo.DOID_0060005, obo.DOID_26, obo.RO_0004026.some(obo.UBERON_0001264)]",http://purl.obolibrary.org/obo/DOID_0040091,763,http://purl.obolibrary.org/obo/
obo.DOID_0040092,DOID_0040092,['juvenile ankylosing spondylitis'],"[obo.DOID_0060032, obo.RO_0002488.some(obo.HP_0011462)]",http://purl.obolibrary.org/obo/DOID_0040092,764,http://purl.obolibrary.org/obo/
obo.DOID_0040093,DOID_0040093,['drug-induced lupus erythematosus'],"[obo.DOID_8857, obo.IDO_0000664.some(obo.CHEBI_24431 & obo.RO_0000087.some(obo.CHEBI_23888))]",http://purl.obolibrary.org/obo/DOID_0040093,765,http://purl.obolibrary.org/obo/
obo.DOID_0040094,DOID_0040094,['autoimmune glomerulonephritis'],"[obo.DOID_0060049, obo.RO_0004026.some(obo.UBERON_0000074)]",http://purl.obolibrary.org/obo/DOID_0040094,766,http://purl.obolibrary.org/obo/
obo.DOID_0040095,DOID_0040095,['autoimmune cardiomyopathy'],"[obo.DOID_0060051, obo.DOID_114, obo.RO_0004026.some(obo.UBERON_0000948)]",http://purl.obolibrary.org/obo/DOID_0040095,767,http://purl.obolibrary.org/obo/
obo.DOID_0040096,DOID_0040096,['autoimmune atherosclerosis'],"[obo.DOID_0060051, obo.RO_0004026.some(obo.UBERON_0001981)]",http://purl.obolibrary.org/obo/DOID_0040096,768,http://purl.obolibrary.org/obo/
obo.DOID_0040097,DOID_0040097,['autoimmune vasculitis'],"[obo.DOID_0060051, obo.RO_0004026.some(obo.UBERON_0001981)]",http://purl.obolibrary.org/obo/DOID_0040097,769,http://purl.obolibrary.org/obo/
obo.DOID_0040098,DOID_0040098,['pemphigus gestationis'],"[obo.DOID_9182, obo.RO_0004026.some(obo.UBERON_0002097)]",http://purl.obolibrary.org/obo/DOID_0040098,770,http://purl.obolibrary.org/obo/
obo.DOID_0040099,DOID_0040099,['livedoid vasculitis'],[obo.DOID_865],http://purl.obolibrary.org/obo/DOID_0040099,771,http://purl.obolibrary.org/obo/
obo.DOID_0040100,DOID_0040100,['Hirata disease'],[obo.DOID_0060005],http://purl.obolibrary.org/obo/DOID_0040100,772,http://purl.obolibrary.org/obo/
obo.DOID_0040101,DOID_0040101,"[""N,N'-diphenylthiourea allergic contact dermatitis""]","[obo.DOID_3042, obo.RO_0001022.some(obo.CHEBI_138412)]",http://purl.obolibrary.org/obo/DOID_0040101,773,http://purl.obolibrary.org/obo/
obo.DOID_0040102,DOID_0040102,"[""N,N'-diethylthiourea allergic contact dermatitis""]","[obo.DOID_3042, obo.RO_0001022.some(obo.CHEBI_82448)]",http://purl.obolibrary.org/obo/DOID_0040102,774,http://purl.obolibrary.org/obo/
obo.DOID_0040103,DOID_0040103,['cefotiam allergy'],"[obo.DOID_0040021, obo.RO_0001022.some(obo.CHEBI_355510)]",http://purl.obolibrary.org/obo/DOID_0040103,775,http://purl.obolibrary.org/obo/
obo.DOID_0040104,DOID_0040104,"['toluene 2,4-diisocyanate allergic asthma']","[obo.DOID_0040043, obo.RO_0001022.some(obo.CHEBI_53556)]",http://purl.obolibrary.org/obo/DOID_0040104,776,http://purl.obolibrary.org/obo/
obo.DOID_0050001,DOID_0050001,['obsolete Actinomadura madurae infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050001,777,http://purl.obolibrary.org/obo/
obo.DOID_0050002,DOID_0050002,['obsolete Actinomadura pelletieri infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050002,778,http://purl.obolibrary.org/obo/
obo.DOID_0050003,DOID_0050003,['obsolete Streptomyces somaliensis infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050003,779,http://purl.obolibrary.org/obo/
obo.DOID_0050004,DOID_0050004,['seminal vesicle acute gonorrhea'],"[obo.DOID_10400, obo.RO_0002452.some(obo.SYMP_0000006)]",http://purl.obolibrary.org/obo/DOID_0050004,780,http://purl.obolibrary.org/obo/
obo.DOID_0050007,DOID_0050007,['obsolete cutaneous strongyloidiasis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050007,781,http://purl.obolibrary.org/obo/
obo.DOID_0050009,DOID_0050009,['obsolete intestinal strongyloidiasis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050009,782,http://purl.obolibrary.org/obo/
obo.DOID_0050010,DOID_0050010,['obsolete Mansonella perstans infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050010,783,http://purl.obolibrary.org/obo/
obo.DOID_0050011,DOID_0050011,['obsolete Mansonella streptocerca infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050011,784,http://purl.obolibrary.org/obo/
obo.DOID_0050012,DOID_0050012,['chikungunya'],"[obo.DOID_934, obo.IDO_0000664.some(obo.NCBITaxon_37124), obo.RO_0002452.some(obo.SYMP_0000064), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636)]",http://purl.obolibrary.org/obo/DOID_0050012,785,http://purl.obolibrary.org/obo/
obo.DOID_0050013,DOID_0050013,['obsolete carbohydrate metabolism disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050013,786,http://purl.obolibrary.org/obo/
obo.DOID_0050014,DOID_0050014,['obsolete epizootic hemorrhagic disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050014,787,http://purl.obolibrary.org/obo/
obo.DOID_0050015,DOID_0050015,['obsolete Rocio virus encephalitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050015,788,http://purl.obolibrary.org/obo/
obo.DOID_0050024,DOID_0050024,['obsolete Ehrlichia ewingii ehrlichiosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050024,789,http://purl.obolibrary.org/obo/
obo.DOID_0050025,DOID_0050025,['human granulocytic anaplasmosis'],"[obo.DOID_10242, obo.IDO_0000664.some(obo.NCBITaxon_6943), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000487), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019177)]",http://purl.obolibrary.org/obo/DOID_0050025,790,http://purl.obolibrary.org/obo/
obo.DOID_0050026,DOID_0050026,['human monocytic ehrlichiosis'],"[obo.DOID_10242, obo.IDO_0000664.some(obo.NCBITaxon_945), obo.RO_0002451.some(obo.TRANS_0000012), obo.RO_0002451.some(obo.NCBITaxon_29930 | obo.NCBITaxon_34613 | obo.NCBITaxon_6945), obo.RO_0002452.some(obo.SYMP_0000487), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019177)]",http://purl.obolibrary.org/obo/DOID_0050026,791,http://purl.obolibrary.org/obo/
obo.DOID_0050032,DOID_0050032,['mineral metabolism disease'],[obo.DOID_0060158],http://purl.obolibrary.org/obo/DOID_0050032,792,http://purl.obolibrary.org/obo/
obo.DOID_0050035,DOID_0050035,['African tick-bite fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_35788), obo.RO_0002451.some(obo.NCBITaxon_34608), obo.RO_0002451.some(obo.NCBITaxon_34610), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050035,793,http://purl.obolibrary.org/obo/
obo.DOID_0050041,DOID_0050041,['Astrakhan spotted fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_781), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002451.some(obo.NCBITaxon_127007 | obo.NCBITaxon_34632), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050041,794,http://purl.obolibrary.org/obo/
obo.DOID_0050042,DOID_0050042,['Indian tick typhus'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_781), obo.RO_0002451.some(obo.NCBITaxon_34632), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050042,795,http://purl.obolibrary.org/obo/
obo.DOID_0050043,DOID_0050043,['Israeli tick typhus'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_781), obo.RO_0002451.some(obo.NCBITaxon_34632), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050043,796,http://purl.obolibrary.org/obo/
obo.DOID_0050046,DOID_0050046,['Far Eastern spotted fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_226665), obo.RO_0002451.some(obo.NCBITaxon_523089), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050046,797,http://purl.obolibrary.org/obo/
obo.DOID_0050047,DOID_0050047,['Flinders Island spotted fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_37816), obo.RO_0002451.some(obo.NCBITaxon_34607), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0019142), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050047,798,http://purl.obolibrary.org/obo/
obo.DOID_0050050,DOID_0050050,['Japanese spotted fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_35790), obo.RO_0002451.some(obo.NCBITaxon_181088), obo.RO_0002451.some(obo.NCBITaxon_34619), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050050,799,http://purl.obolibrary.org/obo/
obo.DOID_0050051,DOID_0050051,['Rickettsia parkeri spotted fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_35792), obo.RO_0002451.some(obo.NCBITaxon_34609), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000487), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0019158)]",http://purl.obolibrary.org/obo/DOID_0050051,800,http://purl.obolibrary.org/obo/
obo.DOID_0050052,DOID_0050052,['Rocky Mountain spotted fever'],"[obo.DOID_11104, obo.IDO_0000664.some(obo.NCBITaxon_783), obo.RO_0002451.some(obo.NCBITaxon_34620), obo.RO_0002451.some(obo.NCBITaxon_34621), obo.RO_0002451.some(obo.TRANS_0000024), obo.RO_0002452.some(obo.SYMP_0000457), obo.RO_0002452.some(obo.SYMP_0000504), obo.RO_0002452.some(obo.SYMP_0000613), obo.RO_0002452.some(obo.SYMP_0000636), obo.RO_0002452.some(obo.SYMP_0000638)]",http://purl.obolibrary.org/obo/DOID_0050052,801,http://purl.obolibrary.org/obo/
obo.DOID_0050053,DOID_0050053,['obsolete Rickettsia honei spotted fever'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050053,802,http://purl.obolibrary.org/obo/
obo.DOID_0050059,DOID_0050059,['oropharyngeal anthrax'],"[obo.DOID_13386, obo.RO_0002452.some(obo.SYMP_0000309), obo.RO_0002452.some(obo.SYMP_0000376), obo.RO_0002452.some(obo.SYMP_0000570), obo.RO_0002452.some(obo.SYMP_0019145), obo.RO_0002452.some(obo.SYMP_0019147)]",http://purl.obolibrary.org/obo/DOID_0050059,803,http://purl.obolibrary.org/obo/
obo.DOID_0050061,DOID_0050061,['erysipeloid'],"[obo.DOID_0050338, obo.IDO_0000664.some(obo.NCBITaxon_1648), obo.RO_0002451.some(obo.TRANS_0000007)]",http://purl.obolibrary.org/obo/DOID_0050061,804,http://purl.obolibrary.org/obo/
obo.DOID_0050063,DOID_0050063,['obsolete abortive plague'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050063,805,http://purl.obolibrary.org/obo/
obo.DOID_0050065,DOID_0050065,['obsolete cutaneous listeriosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050065,806,http://purl.obolibrary.org/obo/
obo.DOID_0050066,DOID_0050066,['obsolete Listeria meningoencephalitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050066,807,http://purl.obolibrary.org/obo/
obo.DOID_0050067,DOID_0050067,['obsolete Listeria septicaemia'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050067,808,http://purl.obolibrary.org/obo/
obo.DOID_0050068,DOID_0050068,['obsolete pestis minor'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050068,809,http://purl.obolibrary.org/obo/
obo.DOID_0050069,DOID_0050069,['obsolete Yersinia pestis infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050069,810,http://purl.obolibrary.org/obo/
obo.DOID_0050070,DOID_0050070,['obsolete plague meningitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050070,811,http://purl.obolibrary.org/obo/
obo.DOID_0050072,DOID_0050072,['adiaspiromycosis'],"[obo.DOID_0050292, obo.IDO_0000664.some(obo.NCBITaxon_41283 | obo.NCBITaxon_73230), obo.RO_0004026.some(obo.UBERON_0000014 | obo.UBERON_0002048)]",http://purl.obolibrary.org/obo/DOID_0050072,812,http://purl.obolibrary.org/obo/
obo.DOID_0050073,DOID_0050073,['invasive aspergillosis'],"[obo.DOID_13564, obo.DOID_850, obo.IDO_0000664.some(obo.NCBITaxon_5052), obo.RO_0002452.some(obo.SYMP_0000041), obo.RO_0004026.some(obo.UBERON_0002048), obo.RO_0004029.some(obo.DOID_552)]",http://purl.obolibrary.org/obo/DOID_0050073,813,http://purl.obolibrary.org/obo/
obo.DOID_0050074,DOID_0050074,['obsolete tonsillar aspergillosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050074,814,http://purl.obolibrary.org/obo/
obo.DOID_0050075,DOID_0050075,['obsolete pulmonary blastomycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050075,815,http://purl.obolibrary.org/obo/
obo.DOID_0050078,DOID_0050078,['obsolete cervix tuberculosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050078,816,http://purl.obolibrary.org/obo/
obo.DOID_0050079,DOID_0050079,['obsolete niacin deficiency'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050079,817,http://purl.obolibrary.org/obo/
obo.DOID_0050080,DOID_0050080,['obsolete iodine deficiency'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050080,818,http://purl.obolibrary.org/obo/
obo.DOID_0050082,DOID_0050082,['obsolete hepatic Torque teno virus infectious disease'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050082,819,http://purl.obolibrary.org/obo/
obo.DOID_0050083,DOID_0050083,['Keshan disease'],[obo.DOID_5113],http://purl.obolibrary.org/obo/DOID_0050083,820,http://purl.obolibrary.org/obo/
obo.DOID_0050084,DOID_0050084,['obsolete rhinotracheitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050084,821,http://purl.obolibrary.org/obo/,Annotation #1: Not a human disease.
obo.DOID_0050085,DOID_0050085,['obsolete entomophthoromycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050085,822,http://purl.obolibrary.org/obo/
obo.DOID_0050086,DOID_0050086,['obsolete cutaneous mucormycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050086,823,http://purl.obolibrary.org/obo/
obo.DOID_0050088,DOID_0050088,['obsolete gastrointestinal mucormycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050088,824,http://purl.obolibrary.org/obo/
obo.DOID_0050089,DOID_0050089,['obsolete pulmonary mucormycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050089,825,http://purl.obolibrary.org/obo/
obo.DOID_0050090,DOID_0050090,['obsolete rhinocerebral mucormycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050090,826,http://purl.obolibrary.org/obo/
obo.DOID_0050091,DOID_0050091,['obsolete disseminated paracoccidioidomycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050091,827,http://purl.obolibrary.org/obo/
obo.DOID_0050092,DOID_0050092,['obsolete pulmonary paracoccidioidomycosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050092,828,http://purl.obolibrary.org/obo/
obo.DOID_0050093,DOID_0050093,['obsolete disseminated sporotrichosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050093,829,http://purl.obolibrary.org/obo/
obo.DOID_0050094,DOID_0050094,['obsolete lymphocutaneous sporotrichosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050094,830,http://purl.obolibrary.org/obo/
obo.DOID_0050095,DOID_0050095,['obsolete pulmonary sporotrichosis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050095,831,http://purl.obolibrary.org/obo/
obo.DOID_0050096,DOID_0050096,['tinea barbae'],"[obo.DOID_37, obo.DOID_8913, obo.IDO_0000664.some(obo.NCBITaxon_523103 | obo.NCBITaxon_63417), obo.RO_0004026.some(obo.UBERON_0000014), obo.RO_0004026.some(obo.UBERON_0002027)]",http://purl.obolibrary.org/obo/DOID_0050096,832,http://purl.obolibrary.org/obo/
obo.DOID_0050097,DOID_0050097,['ectothrix infectious disease'],"[obo.DOID_421, obo.DOID_4337, obo.IDO_0000664.some(obo.NCBITaxon_63417 | obo.NCBITaxon_63418), obo.RO_0004026.some(obo.UBERON_0001037), obo.RO_0004026.some(obo.UBERON_0002076)]",http://purl.obolibrary.org/obo/DOID_0050097,833,http://purl.obolibrary.org/obo/
obo.DOID_0050098,DOID_0050098,['obsolete Microsporum audouinii tinea capitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050098,834,http://purl.obolibrary.org/obo/
obo.DOID_0050099,DOID_0050099,['obsolete Microsporum canis tinea capitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050099,835,http://purl.obolibrary.org/obo/
obo.DOID_0050100,DOID_0050100,['obsolete Microsporum distortum tinea capitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050100,836,http://purl.obolibrary.org/obo/
obo.DOID_0050101,DOID_0050101,['obsolete Microsporum ferrugineum tinea capitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050101,837,http://purl.obolibrary.org/obo/
obo.DOID_0050102,DOID_0050102,['obsolete Microsporum gypseum tinea capitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050102,838,http://purl.obolibrary.org/obo/
obo.DOID_0050103,DOID_0050103,['obsolete Microsporum nanum tinea capitis'],[owl.Thing],http://purl.obolibrary.org/obo/DOID_0050103,839,http://purl.obolibrary.org/obo/
